DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-11-15,2007,11,319,15,3,0,0,14,4,192807.0
2007-11-15,2007,11,319,15,3,0,0,15,4,191884.0
2007-11-15,2007,11,319,15,3,0,0,16,4,194346.0
2007-11-15,2007,11,319,15,3,0,0,17,4,204123.0
2007-11-15,2007,11,319,15,3,0,0,18,4,222397.0
2007-11-15,2007,11,319,15,3,0,0,19,4,229317.0
2007-11-15,2007,11,319,15,3,0,0,20,4,225707.0
2007-11-15,2007,11,319,15,3,0,0,21,4,222772.0
2007-11-15,2007,11,319,15,3,0,0,22,4,210334.0
2007-11-15,2007,11,319,15,3,0,0,23,4,197371.0
2007-11-15,2007,11,319,15,3,0,0,24,4,183733.0
2007-11-16,2007,11,320,16,4,0,0,1,4,174655.0
2007-11-16,2007,11,320,16,4,0,0,2,4,173263.0
2007-11-16,2007,11,320,16,4,0,0,3,4,170742.0
2007-11-16,2007,11,320,16,4,0,0,4,4,175131.0
2007-11-16,2007,11,320,16,4,0,0,5,4,178739.0
2007-11-16,2007,11,320,16,4,0,0,6,4,191160.0
2007-11-16,2007,11,320,16,4,0,0,7,4,212180.0
2007-11-16,2007,11,320,16,4,0,0,8,4,222254.0
2007-11-16,2007,11,320,16,4,0,0,9,4,219584.0
2007-11-16,2007,11,320,16,4,0,0,10,4,216425.0
2007-11-16,2007,11,320,16,4,0,0,11,4,215296.0
2007-11-16,2007,11,320,16,4,0,0,12,4,210561.0
2007-11-16,2007,11,320,16,4,0,0,13,4,204726.0
2007-11-16,2007,11,320,16,4,0,0,14,4,202067.0
2007-11-16,2007,11,320,16,4,0,0,15,4,200930.0
2007-11-16,2007,11,320,16,4,0,0,16,4,201264.0
2007-11-16,2007,11,320,16,4,0,0,17,4,208703.0
2007-11-16,2007,11,320,16,4,0,0,18,4,225626.0
2007-11-16,2007,11,320,16,4,0,0,19,4,227272.0
2007-11-16,2007,11,320,16,4,0,0,20,4,223158.0
2007-11-16,2007,11,320,16,4,0,0,21,4,218735.0
2007-11-16,2007,11,320,16,4,0,0,22,4,213525.0
2007-11-16,2007,11,320,16,4,0,0,23,4,203265.0
2007-11-16,2007,11,320,16,4,0,0,24,4,192924.0
2007-11-17,2007,11,321,17,5,1,0,1,4,185087.0
2007-11-17,2007,11,321,17,5,1,0,2,4,182362.0
2007-11-17,2007,11,321,17,5,1,0,3,4,180873.0
2007-11-17,2007,11,321,17,5,1,0,4,4,181355.0
2007-11-17,2007,11,321,17,5,1,0,5,4,186925.0
2007-11-17,2007,11,321,17,5,1,0,6,4,193321.0
2007-11-17,2007,11,321,17,5,1,0,7,4,201069.0
2007-11-17,2007,11,321,17,5,1,0,8,4,209147.0
2007-11-17,2007,11,321,17,5,1,0,9,4,216267.0
2007-11-17,2007,11,321,17,5,1,0,10,4,220255.0
2007-11-17,2007,11,321,17,5,1,0,11,4,210494.0
2007-11-17,2007,11,321,17,5,1,0,12,4,201622.0
2007-11-17,2007,11,321,17,5,1,0,13,4,190666.0
2007-11-17,2007,11,321,17,5,1,0,14,4,181929.0
2007-11-17,2007,11,321,17,5,1,0,15,4,179124.0
2007-11-17,2007,11,321,17,5,1,0,16,4,181681.0
2007-11-17,2007,11,321,17,5,1,0,17,4,185914.0
2007-11-17,2007,11,321,17,5,1,0,18,4,203657.0
2007-11-17,2007,11,321,17,5,1,0,19,4,203949.0
2007-11-17,2007,11,321,17,5,1,0,20,4,200025.0
2007-11-17,2007,11,321,17,5,1,0,21,4,196573.0
2007-11-17,2007,11,321,17,5,1,0,22,4,189290.0
2007-11-17,2007,11,321,17,5,1,0,23,4,180569.0
2007-11-17,2007,11,321,17,5,1,0,24,4,171274.0
2007-11-18,2007,11,322,18,6,1,0,1,4,166162.0
2007-11-18,2007,11,322,18,6,1,0,2,4,162325.0
2007-11-18,2007,11,322,18,6,1,0,3,4,160654.0
2007-11-18,2007,11,322,18,6,1,0,4,4,162403.0
2007-11-18,2007,11,322,18,6,1,0,5,4,164285.0
2007-11-18,2007,11,322,18,6,1,0,6,4,168113.0
2007-11-18,2007,11,322,18,6,1,0,7,4,176871.0
2007-11-18,2007,11,322,18,6,1,0,8,4,185691.0
2007-11-18,2007,11,322,18,6,1,0,9,4,197388.0
2007-11-18,2007,11,322,18,6,1,0,10,4,200825.0
2007-11-18,2007,11,322,18,6,1,0,11,4,197667.0
2007-11-18,2007,11,322,18,6,1,0,12,4,189722.0
2007-11-18,2007,11,322,18,6,1,0,13,4,181001.0
2007-11-18,2007,11,322,18,6,1,0,14,4,175089.0
2007-11-18,2007,11,322,18,6,1,0,15,4,172369.0
2007-11-18,2007,11,322,18,6,1,0,16,4,177910.0
2007-11-18,2007,11,322,18,6,1,0,17,4,187759.0
2007-11-18,2007,11,322,18,6,1,0,18,4,201943.0
2007-11-18,2007,11,322,18,6,1,0,19,4,202772.0
2007-11-18,2007,11,322,18,6,1,0,20,4,203852.0
2007-11-18,2007,11,322,18,6,1,0,21,4,201403.0
2007-11-18,2007,11,322,18,6,1,0,22,4,191960.0
2007-11-18,2007,11,322,18,6,1,0,23,4,180373.0
2007-11-18,2007,11,322,18,6,1,0,24,4,167455.0
2007-11-19,2007,11,323,19,0,0,0,1,4,162586.0
2007-11-19,2007,11,323,19,0,0,0,2,4,159833.0
2007-11-19,2007,11,323,19,0,0,0,3,4,157874.0
2007-11-19,2007,11,323,19,0,0,0,4,4,161203.0
2007-11-19,2007,11,323,19,0,0,0,5,4,167007.0
2007-11-19,2007,11,323,19,0,0,0,6,4,181066.0
2007-11-19,2007,11,323,19,0,0,0,7,4,203373.0
2007-11-19,2007,11,323,19,0,0,0,8,4,216723.0
2007-11-19,2007,11,323,19,0,0,0,9,4,216374.0
2007-11-19,2007,11,323,19,0,0,0,10,4,215444.0
2007-11-19,2007,11,323,19,0,0,0,11,4,214943.0
2007-11-19,2007,11,323,19,0,0,0,12,4,213322.0
2007-11-19,2007,11,323,19,0,0,0,13,4,211328.0
2007-11-19,2007,11,323,19,0,0,0,14,4,210088.0
2007-11-19,2007,11,323,19,0,0,0,15,4,207142.0
2007-11-19,2007,11,323,19,0,0,0,16,4,207441.0
2007-11-19,2007,11,323,19,0,0,0,17,4,215833.0
2007-11-19,2007,11,323,19,0,0,0,18,4,228957.0
2007-11-19,2007,11,323,19,0,0,0,19,4,231403.0
2007-11-19,2007,11,323,19,0,0,0,20,4,227199.0
2007-11-19,2007,11,323,19,0,0,0,21,4,221175.0
2007-11-19,2007,11,323,19,0,0,0,22,4,210583.0
2007-11-19,2007,11,323,19,0,0,0,23,4,195543.0
2007-11-19,2007,11,323,19,0,0,0,24,4,180921.0
2007-11-20,2007,11,324,20,1,0,0,1,4,171213.0
2007-11-20,2007,11,324,20,1,0,0,2,4,165623.0
2007-11-20,2007,11,324,20,1,0,0,3,4,164937.0
2007-11-20,2007,11,324,20,1,0,0,4,4,166284.0
2007-11-20,2007,11,324,20,1,0,0,5,4,170169.0
2007-11-20,2007,11,324,20,1,0,0,6,4,181388.0
2007-11-20,2007,11,324,20,1,0,0,7,4,202019.0
2007-11-20,2007,11,324,20,1,0,0,8,4,211994.0
2007-11-20,2007,11,324,20,1,0,0,9,4,206113.0
2007-11-20,2007,11,324,20,1,0,0,10,4,202897.0
2007-11-20,2007,11,324,20,1,0,0,11,4,199306.0
2007-11-20,2007,11,324,20,1,0,0,12,4,195323.0
2007-11-20,2007,11,324,20,1,0,0,13,4,188402.0
2007-11-20,2007,11,324,20,1,0,0,14,4,185636.0
2007-11-20,2007,11,324,20,1,0,0,15,4,182283.0
2007-11-20,2007,11,324,20,1,0,0,16,4,180476.0
2007-11-20,2007,11,324,20,1,0,0,17,4,187138.0
2007-11-20,2007,11,324,20,1,0,0,18,4,198750.0
2007-11-20,2007,11,324,20,1,0,0,19,4,201404.0
2007-11-20,2007,11,324,20,1,0,0,20,4,200527.0
2007-11-20,2007,11,324,20,1,0,0,21,4,194441.0
2007-11-20,2007,11,324,20,1,0,0,22,4,185373.0
2007-11-20,2007,11,324,20,1,0,0,23,4,169173.0
2007-11-20,2007,11,324,20,1,0,0,24,4,156222.0
2007-11-21,2007,11,325,21,2,0,0,1,4,148133.0
2007-11-21,2007,11,325,21,2,0,0,2,4,142741.0
2007-11-21,2007,11,325,21,2,0,0,3,4,140308.0
2007-11-21,2007,11,325,21,2,0,0,4,4,141871.0
2007-11-21,2007,11,325,21,2,0,0,5,4,147052.0
2007-11-21,2007,11,325,21,2,0,0,6,4,158565.0
2007-11-21,2007,11,325,21,2,0,0,7,4,178510.0
2007-11-21,2007,11,325,21,2,0,0,8,4,185795.0
2007-11-21,2007,11,325,21,2,0,0,9,4,184798.0
2007-11-21,2007,11,325,21,2,0,0,10,4,182309.0
2007-11-21,2007,11,325,21,2,0,0,11,4,180758.0
2007-11-21,2007,11,325,21,2,0,0,12,4,179064.0
2007-11-21,2007,11,325,21,2,0,0,13,4,174499.0
2007-11-21,2007,11,325,21,2,0,0,14,4,171850.0
2007-11-21,2007,11,325,21,2,0,0,15,4,166621.0
2007-11-21,2007,11,325,21,2,0,0,16,4,167178.0
2007-11-21,2007,11,325,21,2,0,0,17,4,170870.0
2007-11-21,2007,11,325,21,2,0,0,18,4,186258.0
2007-11-21,2007,11,325,21,2,0,0,19,4,187192.0
2007-11-21,2007,11,325,21,2,0,0,20,4,184085.0
2007-11-21,2007,11,325,21,2,0,0,21,4,178293.0
2007-11-21,2007,11,325,21,2,0,0,22,4,169965.0
2007-11-21,2007,11,325,21,2,0,0,23,4,156966.0
2007-11-21,2007,11,325,21,2,0,0,24,4,141207.0
2007-11-22,2007,11,326,22,3,0,1,1,4,128672.0
2007-11-22,2007,11,326,22,3,0,1,2,4,123020.0
2007-11-22,2007,11,326,22,3,0,1,3,4,119103.0
2007-11-22,2007,11,326,22,3,0,1,4,4,114860.0
2007-11-22,2007,11,326,22,3,0,1,5,4,115129.0
2007-11-22,2007,11,326,22,3,0,1,6,4,116621.0
2007-11-22,2007,11,326,22,3,0,1,7,4,121849.0
2007-11-22,2007,11,326,22,3,0,1,8,4,130383.0
2007-11-22,2007,11,326,22,3,0,1,9,4,143387.0
2007-11-22,2007,11,326,22,3,0,1,10,4,154046.0
2007-11-22,2007,11,326,22,3,0,1,11,4,156860.0
2007-11-22,2007,11,326,22,3,0,1,12,4,159074.0
2007-11-22,2007,11,326,22,3,0,1,13,4,152990.0
2007-11-22,2007,11,326,22,3,0,1,14,4,144250.0
2007-11-22,2007,11,326,22,3,0,1,15,4,135382.0
2007-11-22,2007,11,326,22,3,0,1,16,4,129950.0
2007-11-22,2007,11,326,22,3,0,1,17,4,129100.0
2007-11-22,2007,11,326,22,3,0,1,18,4,139915.0
2007-11-22,2007,11,326,22,3,0,1,19,4,141928.0
2007-11-22,2007,11,326,22,3,0,1,20,4,146926.0
2007-11-22,2007,11,326,22,3,0,1,21,4,146822.0
2007-11-22,2007,11,326,22,3,0,1,22,4,144038.0
2007-11-22,2007,11,326,22,3,0,1,23,4,139518.0
2007-11-22,2007,11,326,22,3,0,1,24,4,132881.0
2007-11-23,2007,11,327,23,4,0,0,1,4,127363.0
2007-11-23,2007,11,327,23,4,0,0,2,4,127592.0
2007-11-23,2007,11,327,23,4,0,0,3,4,129285.0
2007-11-23,2007,11,327,23,4,0,0,4,4,133731.0
2007-11-23,2007,11,327,23,4,0,0,5,4,139060.0
2007-11-23,2007,11,327,23,4,0,0,6,4,149010.0
2007-11-23,2007,11,327,23,4,0,0,7,4,159973.0
2007-11-23,2007,11,327,23,4,0,0,8,4,171491.0
2007-11-23,2007,11,327,23,4,0,0,9,4,180549.0
2007-11-23,2007,11,327,23,4,0,0,10,4,180952.0
2007-11-23,2007,11,327,23,4,0,0,11,4,182350.0
2007-11-23,2007,11,327,23,4,0,0,12,4,180985.0
2007-11-23,2007,11,327,23,4,0,0,13,4,175966.0
2007-11-23,2007,11,327,23,4,0,0,14,4,173810.0
2007-11-23,2007,11,327,23,4,0,0,15,4,171509.0
2007-11-23,2007,11,327,23,4,0,0,16,4,173122.0
2007-11-23,2007,11,327,23,4,0,0,17,4,182394.0
2007-11-23,2007,11,327,23,4,0,0,18,4,201683.0
2007-11-23,2007,11,327,23,4,0,0,19,4,205679.0
2007-11-23,2007,11,327,23,4,0,0,20,4,204409.0
2007-11-23,2007,11,327,23,4,0,0,21,4,202091.0
2007-11-23,2007,11,327,23,4,0,0,22,4,197884.0
2007-11-23,2007,11,327,23,4,0,0,23,4,191983.0
2007-11-23,2007,11,327,23,4,0,0,24,4,182717.0
2007-11-24,2007,11,328,24,5,1,0,1,4,177760.0
2007-11-24,2007,11,328,24,5,1,0,2,4,175091.0
2007-11-24,2007,11,328,24,5,1,0,3,4,177540.0
2007-11-24,2007,11,328,24,5,1,0,4,4,179806.0
2007-11-24,2007,11,328,24,5,1,0,5,4,188412.0
2007-11-24,2007,11,328,24,5,1,0,6,4,195748.0
2007-11-24,2007,11,328,24,5,1,0,7,4,210383.0
2007-11-24,2007,11,328,24,5,1,0,8,4,220817.0
2007-11-24,2007,11,328,24,5,1,0,9,4,222224.0
2007-11-24,2007,11,328,24,5,1,0,10,4,217604.0
2007-11-24,2007,11,328,24,5,1,0,11,4,209289.0
2007-11-24,2007,11,328,24,5,1,0,12,4,199925.0
2007-11-24,2007,11,328,24,5,1,0,13,4,191043.0
2007-11-24,2007,11,328,24,5,1,0,14,4,183196.0
2007-11-24,2007,11,328,24,5,1,0,15,4,179491.0
2007-11-24,2007,11,328,24,5,1,0,16,4,183270.0
2007-11-24,2007,11,328,24,5,1,0,17,4,192929.0
2007-11-24,2007,11,328,24,5,1,0,18,4,210276.0
2007-11-24,2007,11,328,24,5,1,0,19,4,208363.0
2007-11-24,2007,11,328,24,5,1,0,20,4,206776.0
2007-11-24,2007,11,328,24,5,1,0,21,4,202106.0
2007-11-24,2007,11,328,24,5,1,0,22,4,196618.0
2007-11-24,2007,11,328,24,5,1,0,23,4,185678.0
2007-11-24,2007,11,328,24,5,1,0,24,4,173540.0
2007-11-25,2007,11,329,25,6,1,0,1,4,164644.0
2007-11-25,2007,11,329,25,6,1,0,2,4,160829.0
2007-11-25,2007,11,329,25,6,1,0,3,4,158419.0
2007-11-25,2007,11,329,25,6,1,0,4,4,159728.0
2007-11-25,2007,11,329,25,6,1,0,5,4,161683.0
2007-11-25,2007,11,329,25,6,1,0,6,4,167094.0
2007-11-25,2007,11,329,25,6,1,0,7,4,176390.0
2007-11-25,2007,11,329,25,6,1,0,8,4,188942.0
2007-11-25,2007,11,329,25,6,1,0,9,4,200928.0
2007-11-25,2007,11,329,25,6,1,0,10,4,204121.0
2007-11-25,2007,11,329,25,6,1,0,11,4,199708.0
2007-11-25,2007,11,329,25,6,1,0,12,4,192158.0
2007-11-25,2007,11,329,25,6,1,0,13,4,184849.0
2007-11-25,2007,11,329,25,6,1,0,14,4,180076.0
2007-11-25,2007,11,329,25,6,1,0,15,4,176983.0
2007-11-25,2007,11,329,25,6,1,0,16,4,174842.0
2007-11-25,2007,11,329,25,6,1,0,17,4,187852.0
2007-11-25,2007,11,329,25,6,1,0,18,4,201179.0
2007-11-25,2007,11,329,25,6,1,0,19,4,204386.0
2007-11-25,2007,11,329,25,6,1,0,20,4,204639.0
2007-11-25,2007,11,329,25,6,1,0,21,4,199110.0
2007-11-25,2007,11,329,25,6,1,0,22,4,189761.0
2007-11-25,2007,11,329,25,6,1,0,23,4,178617.0
2007-11-25,2007,11,329,25,6,1,0,24,4,166203.0
2007-11-26,2007,11,330,26,0,0,0,1,4,157383.0
2007-11-26,2007,11,330,26,0,0,0,2,4,153270.0
2007-11-26,2007,11,330,26,0,0,0,3,4,151803.0
2007-11-26,2007,11,330,26,0,0,0,4,4,152749.0
2007-11-26,2007,11,330,26,0,0,0,5,4,157508.0
2007-11-26,2007,11,330,26,0,0,0,6,4,170187.0
2007-11-26,2007,11,330,26,0,0,0,7,4,192047.0
2007-11-26,2007,11,330,26,0,0,0,8,4,202366.0
2007-11-26,2007,11,330,26,0,0,0,9,4,199889.0
2007-11-26,2007,11,330,26,0,0,0,10,4,198195.0
2007-11-26,2007,11,330,26,0,0,0,11,4,198055.0
2007-11-26,2007,11,330,26,0,0,0,12,4,195286.0
2007-11-26,2007,11,330,26,0,0,0,13,4,194119.0
2007-11-26,2007,11,330,26,0,0,0,14,4,194444.0
2007-11-26,2007,11,330,26,0,0,0,15,4,193940.0
2007-11-26,2007,11,330,26,0,0,0,16,4,194749.0
2007-11-26,2007,11,330,26,0,0,0,17,4,201758.0
2007-11-26,2007,11,330,26,0,0,0,18,4,212225.0
2007-11-26,2007,11,330,26,0,0,0,19,4,214522.0
2007-11-26,2007,11,330,26,0,0,0,20,4,209490.0
2007-11-26,2007,11,330,26,0,0,0,21,4,203411.0
2007-11-26,2007,11,330,26,0,0,0,22,4,192177.0
2007-11-26,2007,11,330,26,0,0,0,23,4,175409.0
2007-11-26,2007,11,330,26,0,0,0,24,4,160151.0
2007-11-27,2007,11,331,27,1,0,0,1,4,146778.0
2007-11-27,2007,11,331,27,1,0,0,2,4,144839.0
2007-11-27,2007,11,331,27,1,0,0,3,4,143568.0
2007-11-27,2007,11,331,27,1,0,0,4,4,145136.0
2007-11-27,2007,11,331,27,1,0,0,5,4,149871.0
2007-11-27,2007,11,331,27,1,0,0,6,4,164729.0
2007-11-27,2007,11,331,27,1,0,0,7,4,186051.0
2007-11-27,2007,11,331,27,1,0,0,8,4,199401.0
2007-11-27,2007,11,331,27,1,0,0,9,4,199064.0
2007-11-27,2007,11,331,27,1,0,0,10,4,200246.0
2007-11-27,2007,11,331,27,1,0,0,11,4,198801.0
2007-11-27,2007,11,331,27,1,0,0,12,4,196788.0
2007-11-27,2007,11,331,27,1,0,0,13,4,192461.0
2007-11-27,2007,11,331,27,1,0,0,14,4,188702.0
2007-11-27,2007,11,331,27,1,0,0,15,4,186047.0
2007-11-27,2007,11,331,27,1,0,0,16,4,187357.0
2007-11-27,2007,11,331,27,1,0,0,17,4,193114.0
2007-11-27,2007,11,331,27,1,0,0,18,4,217603.0
2007-11-27,2007,11,331,27,1,0,0,19,4,223856.0
2007-11-27,2007,11,331,27,1,0,0,20,4,223859.0
2007-11-27,2007,11,331,27,1,0,0,21,4,219998.0
2007-11-27,2007,11,331,27,1,0,0,22,4,209379.0
2007-11-27,2007,11,331,27,1,0,0,23,4,195354.0
2007-11-27,2007,11,331,27,1,0,0,24,4,184193.0
2007-11-28,2007,11,332,28,2,0,0,1,4,175472.0
2007-11-28,2007,11,332,28,2,0,0,2,4,171204.0
2007-11-28,2007,11,332,28,2,0,0,3,4,172830.0
2007-11-28,2007,11,332,28,2,0,0,4,4,175429.0
2007-11-28,2007,11,332,28,2,0,0,5,4,183040.0
2007-11-28,2007,11,332,28,2,0,0,6,4,196787.0
2007-11-28,2007,11,332,28,2,0,0,7,4,222212.0
2007-11-28,2007,11,332,28,2,0,0,8,4,232851.0
2007-11-28,2007,11,332,28,2,0,0,9,4,222144.0
2007-11-28,2007,11,332,28,2,0,0,10,4,213826.0
2007-11-28,2007,11,332,28,2,0,0,11,4,207385.0
2007-11-28,2007,11,332,28,2,0,0,12,4,200431.0
2007-11-28,2007,11,332,28,2,0,0,13,4,195543.0
2007-11-28,2007,11,332,28,2,0,0,14,4,192572.0
2007-11-28,2007,11,332,28,2,0,0,15,4,188976.0
2007-11-28,2007,11,332,28,2,0,0,16,4,188684.0
2007-11-28,2007,11,332,28,2,0,0,17,4,199392.0
2007-11-28,2007,11,332,28,2,0,0,18,4,224315.0
2007-11-28,2007,11,332,28,2,0,0,19,4,231196.0
2007-11-28,2007,11,332,28,2,0,0,20,4,230814.0
2007-11-28,2007,11,332,28,2,0,0,21,4,229193.0
2007-11-28,2007,11,332,28,2,0,0,22,4,219433.0
2007-11-28,2007,11,332,28,2,0,0,23,4,206168.0
2007-11-28,2007,11,332,28,2,0,0,24,4,192305.0
2007-11-29,2007,11,333,29,3,0,0,1,4,184311.0
2007-11-29,2007,11,333,29,3,0,0,2,4,182383.0
2007-11-29,2007,11,333,29,3,0,0,3,4,180908.0
2007-11-29,2007,11,333,29,3,0,0,4,4,181393.0
2007-11-29,2007,11,333,29,3,0,0,5,4,186412.0
2007-11-29,2007,11,333,29,3,0,0,6,4,197013.0
2007-11-29,2007,11,333,29,3,0,0,7,4,218781.0
2007-11-29,2007,11,333,29,3,0,0,8,4,227061.0
2007-11-29,2007,11,333,29,3,0,0,9,4,219501.0
2007-11-29,2007,11,333,29,3,0,0,10,4,216396.0
2007-11-29,2007,11,333,29,3,0,0,11,4,215382.0
2007-11-29,2007,11,333,29,3,0,0,12,4,204738.0
2007-11-29,2007,11,333,29,3,0,0,13,4,193415.0
2007-11-29,2007,11,333,29,3,0,0,14,4,190533.0
2007-11-29,2007,11,333,29,3,0,0,15,4,185171.0
2007-11-29,2007,11,333,29,3,0,0,16,4,186121.0
2007-11-29,2007,11,333,29,3,0,0,17,4,190928.0
2007-11-29,2007,11,333,29,3,0,0,18,4,212123.0
2007-11-29,2007,11,333,29,3,0,0,19,4,219995.0
2007-11-29,2007,11,333,29,3,0,0,20,4,220052.0
2007-11-29,2007,11,333,29,3,0,0,21,4,218033.0
2007-11-29,2007,11,333,29,3,0,0,22,4,209233.0
2007-11-29,2007,11,333,29,3,0,0,23,4,197714.0
2007-11-29,2007,11,333,29,3,0,0,24,4,186959.0
2007-11-30,2007,11,334,30,4,0,0,1,4,180037.0
2007-11-30,2007,11,334,30,4,0,0,2,4,177760.0
2007-11-30,2007,11,334,30,4,0,0,3,4,178190.0
2007-11-30,2007,11,334,30,4,0,0,4,4,181191.0
2007-11-30,2007,11,334,30,4,0,0,5,4,188192.0
2007-11-30,2007,11,334,30,4,0,0,6,4,203253.0
2007-11-30,2007,11,334,30,4,0,0,7,4,226054.0
2007-11-30,2007,11,334,30,4,0,0,8,4,238510.0
2007-11-30,2007,11,334,30,4,0,0,9,4,226964.0
2007-11-30,2007,11,334,30,4,0,0,10,4,216906.0
2007-11-30,2007,11,334,30,4,0,0,11,4,207137.0
2007-11-30,2007,11,334,30,4,0,0,12,4,200634.0
2007-11-30,2007,11,334,30,4,0,0,13,4,192223.0
2007-11-30,2007,11,334,30,4,0,0,14,4,189192.0
2007-11-30,2007,11,334,30,4,0,0,15,4,185509.0
2007-11-30,2007,11,334,30,4,0,0,16,4,185408.0
2007-11-30,2007,11,334,30,4,0,0,17,4,191133.0
2007-11-30,2007,11,334,30,4,0,0,18,4,214782.0
2007-11-30,2007,11,334,30,4,0,0,19,4,221269.0
2007-11-30,2007,11,334,30,4,0,0,20,4,222287.0
2007-11-30,2007,11,334,30,4,0,0,21,4,219459.0
2007-11-30,2007,11,334,30,4,0,0,22,4,213780.0
2007-11-30,2007,11,334,30,4,0,0,23,4,203463.0
2007-11-30,2007,11,334,30,4,0,0,24,4,192014.0
2007-12-01,2007,12,335,1,5,1,0,1,1,183393.0
2007-12-01,2007,12,335,1,5,1,0,2,1,179475.0
2007-12-01,2007,12,335,1,5,1,0,3,1,176538.0
2007-12-01,2007,12,335,1,5,1,0,4,1,178825.0
2007-12-01,2007,12,335,1,5,1,0,5,1,182469.0
2007-12-01,2007,12,335,1,5,1,0,6,1,188812.0
2007-12-01,2007,12,335,1,5,1,0,7,1,198936.0
2007-12-01,2007,12,335,1,5,1,0,8,1,212084.0
2007-12-01,2007,12,335,1,5,1,0,9,1,216630.0
2007-12-01,2007,12,335,1,5,1,0,10,1,217082.0
2007-12-01,2007,12,335,1,5,1,0,11,1,210070.0
2007-12-01,2007,12,335,1,5,1,0,12,1,202612.0
2007-12-01,2007,12,335,1,5,1,0,13,1,193341.0
2007-12-01,2007,12,335,1,5,1,0,14,1,188059.0
2007-12-01,2007,12,335,1,5,1,0,15,1,184431.0
2007-12-01,2007,12,335,1,5,1,0,16,1,183185.0
2007-12-01,2007,12,335,1,5,1,0,17,1,194605.0
2007-12-01,2007,12,335,1,5,1,0,18,1,216257.0
2007-12-01,2007,12,335,1,5,1,0,19,1,219361.0
2007-12-01,2007,12,335,1,5,1,0,20,1,215455.0
2007-12-01,2007,12,335,1,5,1,0,21,1,210903.0
2007-12-01,2007,12,335,1,5,1,0,22,1,205341.0
2007-12-01,2007,12,335,1,5,1,0,23,1,195615.0
2007-12-01,2007,12,335,1,5,1,0,24,1,182886.0
2007-12-02,2007,12,336,2,6,1,0,1,1,173803.0
2007-12-02,2007,12,336,2,6,1,0,2,1,170601.0
2007-12-02,2007,12,336,2,6,1,0,3,1,168905.0
2007-12-02,2007,12,336,2,6,1,0,4,1,169881.0
2007-12-02,2007,12,336,2,6,1,0,5,1,173263.0
2007-12-02,2007,12,336,2,6,1,0,6,1,178641.0
2007-12-02,2007,12,336,2,6,1,0,7,1,184449.0
2007-12-02,2007,12,336,2,6,1,0,8,1,198925.0
2007-12-02,2007,12,336,2,6,1,0,9,1,209556.0
2007-12-02,2007,12,336,2,6,1,0,10,1,218031.0
2007-12-02,2007,12,336,2,6,1,0,11,1,217041.0
2007-12-02,2007,12,336,2,6,1,0,12,1,213387.0
2007-12-02,2007,12,336,2,6,1,0,13,1,210692.0
2007-12-02,2007,12,336,2,6,1,0,14,1,209741.0
2007-12-02,2007,12,336,2,6,1,0,15,1,206575.0
2007-12-02,2007,12,336,2,6,1,0,16,1,207526.0
2007-12-02,2007,12,336,2,6,1,0,17,1,215204.0
2007-12-02,2007,12,336,2,6,1,0,18,1,227158.0
2007-12-02,2007,12,336,2,6,1,0,19,1,225604.0
2007-12-02,2007,12,336,2,6,1,0,20,1,225789.0
2007-12-02,2007,12,336,2,6,1,0,21,1,218509.0
2007-12-02,2007,12,336,2,6,1,0,22,1,206253.0
2007-12-02,2007,12,336,2,6,1,0,23,1,191699.0
2007-12-02,2007,12,336,2,6,1,0,24,1,179512.0
2007-12-03,2007,12,337,3,0,0,0,1,1,169312.0
2007-12-03,2007,12,337,3,0,0,0,2,1,164630.0
2007-12-03,2007,12,337,3,0,0,0,3,1,162742.0
2007-12-03,2007,12,337,3,0,0,0,4,1,164864.0
2007-12-03,2007,12,337,3,0,0,0,5,1,168107.0
2007-12-03,2007,12,337,3,0,0,0,6,1,180712.0
2007-12-03,2007,12,337,3,0,0,0,7,1,202573.0
2007-12-03,2007,12,337,3,0,0,0,8,1,217209.0
2007-12-03,2007,12,337,3,0,0,0,9,1,219212.0
2007-12-03,2007,12,337,3,0,0,0,10,1,220733.0
2007-12-03,2007,12,337,3,0,0,0,11,1,222042.0
2007-12-03,2007,12,337,3,0,0,0,12,1,222654.0
2007-12-03,2007,12,337,3,0,0,0,13,1,222261.0
2007-12-03,2007,12,337,3,0,0,0,14,1,221887.0
2007-12-03,2007,12,337,3,0,0,0,15,1,224667.0
2007-12-03,2007,12,337,3,0,0,0,16,1,227762.0
2007-12-03,2007,12,337,3,0,0,0,17,1,237467.0
2007-12-03,2007,12,337,3,0,0,0,18,1,260338.0
2007-12-03,2007,12,337,3,0,0,0,19,1,266178.0
2007-12-03,2007,12,337,3,0,0,0,20,1,265631.0
2007-12-03,2007,12,337,3,0,0,0,21,1,260192.0
2007-12-03,2007,12,337,3,0,0,0,22,1,248932.0
2007-12-03,2007,12,337,3,0,0,0,23,1,233609.0
2007-12-03,2007,12,337,3,0,0,0,24,1,218980.0
2007-12-04,2007,12,338,4,1,0,0,1,1,209758.0
2007-12-04,2007,12,338,4,1,0,0,2,1,210393.0
2007-12-04,2007,12,338,4,1,0,0,3,1,209254.0
2007-12-04,2007,12,338,4,1,0,0,4,1,211940.0
2007-12-04,2007,12,338,4,1,0,0,5,1,219610.0
2007-12-04,2007,12,338,4,1,0,0,6,1,231873.0
2007-12-04,2007,12,338,4,1,0,0,7,1,256038.0
